date,symbol,close
2024-04-11T08:00,SOL,170.52000000
2024-04-11T08:00,XRP,0.60910000
2024-04-11T12:00,BNB,602.80000000
2024-04-11T12:00,BTC,70000.00000000
2024-04-11T12:00,ETH,3508.32000000
2024-04-11T12:00,SOL,173.39000000
2024-04-11T12:00,XRP,0.60810000
2024-04-11T16:00,BNB,605.00000000
2024-04-11T16:00,BTC,70459.67000000
2024-04-11T16:00,ETH,3517.70000000
2024-04-11T16:00,SOL,174.63000000
2024-04-11T16:00,XRP,0.61230000
2024-04-11T20:00,BNB,604.60000000
2024-04-11T20:00,BTC,70006.23000000
2024-04-11T20:00,ETH,3502.52000000
2024-04-11T20:00,SOL,172.37000000
2024-04-11T20:00,XRP,0.60860000
2024-04-12T00:00,BNB,613.60000000
2024-04-12T00:00,BTC,70977.27000000
2024-04-12T00:00,ETH,3534.01000000
2024-04-12T00:00,SOL,174.06000000
2024-04-12T00:00,XRP,0.61190000
2024-04-12T04:00,BNB,621.10000000
2024-04-12T04:00,BTC,70764.01000000
2024-04-12T04:00,ETH,3516.20000000
2024-04-12T04:00,SOL,173.25000000
2024-04-12T04:00,XRP,0.61020000
2024-04-12T08:00,BNB,622.10000000
2024-04-12T08:00,BTC,70904.01000000
2024-04-12T08:00,ETH,3532.22000000
2024-04-12T08:00,SOL,172.67000000
2024-04-12T08:00,XRP,0.60820000
2024-04-12T12:00,BNB,612.70000000
2024-04-12T12:00,BTC,69347.30000000
2024-04-12T12:00,ETH,3440.71000000
2024-04-12T12:00,SOL,167.36000000
2024-04-12T12:00,XRP,0.59340000
2024-04-12T16:00,BNB,587.70000000
2024-04-12T16:00,BTC,66843.98000000
2024-04-12T16:00,ETH,3206.17000000
2024-04-12T16:00,SOL,149.26000000
2024-04-12T16:00,XRP,0.53640000
2024-04-12T20:00,BNB,595.60000000
2024-04-12T20:00,BTC,67116.52000000
2024-04-12T20:00,ETH,3237.43000000
2024-04-12T20:00,SOL,153.16000000
2024-04-12T20:00,XRP,0.54680000
2024-04-13T00:00,BNB,583.20000000
2024-04-13T00:00,BTC,67160.55000000
2024-04-13T00:00,ETH,3230.91000000
2024-04-13T00:00,SOL,151.77000000
2024-04-13T00:00,XRP,0.54300000
2024-04-13T04:00,BNB,593.80000000
2024-04-13T04:00,BTC,67446.52000000
2024-04-13T04:00,ETH,3257.60000000
2024-04-13T04:00,SOL,151.02000000
2024-04-13T04:00,XRP,0.54240000
2024-04-13T08:00,BNB,594.00000000
2024-04-13T08:00,BTC,67360.00000000
2024-04-13T08:00,ETH,3268.20000000
2024-04-13T08:00,SOL,151.23000000
2024-04-13T08:00,XRP,0.54230000
2024-04-13T12:00,BNB,595.00000000
2024-04-13T12:00,BTC,67676.00000000
2024-04-13T12:00,ETH,3272.39000000
2024-04-13T12:00,SOL,148.99000000
2024-04-13T12:00,XRP,0.54290000
2024-04-13T16:00,BNB,551.90000000
2024-04-13T16:00,BTC,64788.01000000
2024-04-13T16:00,ETH,3085.20000000
2024-04-13T16:00,SOL,133.73000000
2024-04-13T16:00,XRP,0.49180000
2024-04-13T20:00,BNB,553.10000000
2024-04-13T20:00,BTC,63924.51000000
2024-04-13T20:00,ETH,3007.01000000
2024-04-13T20:00,SOL,138.47000000
2024-04-13T20:00,XRP,0.47880000
2024-04-14T00:00,BNB,547.90000000
2024-04-14T00:00,BTC,63437.55000000
2024-04-14T00:00,ETH,2970.85000000
2024-04-14T00:00,SOL,134.91000000
2024-04-14T00:00,XRP,0.46980000
2024-04-14T04:00,BNB,565.60000000
2024-04-14T04:00,BTC,64464.30000000
2024-04-14T04:00,ETH,3084.20000000
2024-04-14T04:00,SOL,144.06000000
2024-04-14T04:00,XRP,0.49550000
2024-04-14T08:00,BNB,552.20000000
2024-04-14T08:00,BTC,64166.05000000
2024-04-14T08:00,ETH,3027.01000000
2024-04-14T08:00,SOL,138.84000000
2024-04-14T08:00,XRP,0.48260000
2024-04-14T12:00,BNB,550.30000000
2024-04-14T12:00,BTC,64180.97000000
2024-04-14T12:00,ETH,3055.74000000
2024-04-14T12:00,SOL,137.99000000
2024-04-14T12:00,XRP,0.48680000
2024-04-14T16:00,BNB,552.20000000
2024-04-14T16:00,BTC,64168.62000000
2024-04-14T16:00,ETH,3073.62000000
2024-04-14T16:00,SOL,141.78000000
2024-04-14T16:00,XRP,0.49000000
2024-04-14T20:00,BNB,566.40000000
2024-04-14T20:00,BTC,65661.84000000
2024-04-14T20:00,ETH,3155.11000000
2024-04-14T20:00,SOL,151.25000000
2024-04-14T20:00,XRP,0.50330000
2024-04-15T00:00,BNB,567.90000000
2024-04-15T00:00,BTC,65138.19000000
2024-04-15T00:00,ETH,3146.50000000
2024-04-15T00:00,SOL,148.11000000
2024-04-15T00:00,XRP,0.49850000
2024-04-15T04:00,BNB,575.40000000
2024-04-15T04:00,BTC,66263.84000000
2024-04-15T04:00,ETH,3242.05000000
2024-04-15T04:00,SOL,153.75000000
2024-04-15T04:00,XRP,0.51370000
2024-04-15T08:00,BNB,578.00000000
2024-04-15T08:00,BTC,65860.12000000
2024-04-15T08:00,ETH,3229.64000000
2024-04-15T08:00,SOL,150.95000000
2024-04-15T08:00,XRP,0.51140000
2024-04-15T12:00,BNB,565.80000000
2024-04-15T12:00,BTC,64568.81000000
2024-04-15T12:00,ETH,3163.21000000
2024-04-15T12:00,SOL,143.31000000
2024-04-15T12:00,XRP,0.49700000
2024-04-15T16:00,BNB,555.60000000
2024-04-15T16:00,BTC,63301.11000000
2024-04-15T16:00,ETH,3100.10000000
2024-04-15T16:00,SOL,137.89000000
2024-04-15T16:00,XRP,0.49760000
2024-04-15T20:00,BNB,552.70000000
2024-04-15T20:00,BTC,63419.99000000
2024-04-15T20:00,ETH,3101.99000000
2024-04-15T20:00,SOL,138.51000000
2024-04-15T20:00,XRP,0.49770000
2024-04-16T00:00,BNB,545.00000000
2024-04-16T00:00,BTC,62956.00000000
2024-04-16T00:00,ETH,3072.19000000
2024-04-16T00:00,SOL,134.60000000
2024-04-16T00:00,XRP,0.48910000
2024-04-16T04:00,BNB,550.70000000
2024-04-16T04:00,BTC,63516.19000000
2024-04-16T04:00,ETH,3107.29000000
2024-04-16T04:00,SOL,137.87000000
2024-04-16T04:00,XRP,0.49860000
2024-04-16T08:00,BNB,543.20000000
2024-04-16T08:00,BTC,63094.77000000
2024-04-16T08:00,ETH,3093.31000000
2024-04-16T08:00,SOL,136.18000000
2024-04-16T08:00,XRP,0.49120000
2024-04-16T12:00,BNB,525.40000000
2024-04-16T12:00,BTC,61762.20000000
2024-04-16T12:00,ETH,3009.04000000
2024-04-16T12:00,SOL,127.62000000
2024-04-16T12:00,XRP,0.48810000
2024-04-16T16:00,BNB,535.00000000
2024-04-16T16:00,BTC,62721.43000000
2024-04-16T16:00,ETH,3057.64000000
2024-04-16T16:00,SOL,132.14000000
2024-04-16T16:00,XRP,0.49160000
2024-04-16T20:00,BNB,537.60000000
2024-04-16T20:00,BTC,63793.39000000
2024-04-16T20:00,ETH,3084.22000000
2024-04-16T20:00,SOL,136.22000000
2024-04-16T20:00,XRP,0.49650000
2024-04-17T00:00,BNB,542.00000000
2024-04-17T00:00,BTC,63842.02000000
2024-04-17T00:00,ETH,3095.61000000
2024-04-17T00:00,SOL,137.41000000
2024-04-17T00:00,XRP,0.49770000
2024-04-17T04:00,BNB,543.70000000
2024-04-17T04:00,BTC,63297.84000000
2024-04-17T04:00,ETH,3076.60000000
2024-04-17T04:00,SOL,139.46000000
2024-04-17T04:00,XRP,0.50430000
2024-04-17T08:00,BNB,531.90000000
2024-04-17T08:00,BTC,62595.04000000
2024-04-17T08:00,ETH,3040.20000000
2024-04-17T08:00,SOL,134.29000000
2024-04-17T08:00,XRP,0.48750000
2024-04-17T12:00,BNB,517.60000000
2024-04-17T12:00,BTC,60304.95000000
2024-04-17T12:00,ETH,2946.80000000
2024-04-17T12:00,SOL,128.71000000
2024-04-17T12:00,XRP,0.47800000
2024-04-17T16:00,BNB,534.00000000
2024-04-17T16:00,BTC,61022.35000000
2024-04-17T16:00,ETH,3001.60000000
2024-04-17T16:00,SOL,134.62000000
2024-04-17T16:00,XRP,0.49910000
2024-04-17T20:00,BNB,534.10000000
2024-04-17T20:00,BTC,61277.37000000
2024-04-17T20:00,ETH,2985.41000000
2024-04-17T20:00,SOL,131.84000000
2024-04-17T20:00,XRP,0.49510000
2024-04-18T00:00,BNB,549.80000000
2024-04-18T00:00,BTC,61988.00000000
2024-04-18T00:00,ETH,3025.68000000
2024-04-18T00:00,SOL,135.58000000
2024-04-18T00:00,XRP,0.49730000
2024-04-18T04:00,BNB,543.90000000
2024-04-18T04:00,BTC,61178.08000000
2024-04-18T04:00,ETH,2975.20000000
2024-04-18T04:00,SOL,129.43000000
2024-04-18T04:00,XRP,0.49000000
2024-04-18T08:00,BNB,546.50000000
2024-04-18T08:00,BTC,62597.92000000
2024-04-18T08:00,ETH,3046.46000000
2024-04-18T08:00,SOL,135.81000000
2024-04-18T08:00,XRP,0.49540000
2024-04-18T12:00,BNB,550.90000000
2024-04-18T12:00,BTC,63498.70000000
2024-04-18T12:00,ETH,3069.17000000
2024-04-18T12:00,SOL,138.99000000
2024-04-18T12:00,XRP,0.50050000
2024-04-18T16:00,BNB,550.00000000
2024-04-18T16:00,BTC,63477.04000000
2024-04-18T16:00,ETH,3064.19000000
2024-04-18T16:00,SOL,140.29000000
2024-04-18T16:00,XRP,0.50280000
2024-04-18T20:00,BNB,552.10000000
2024-04-18T20:00,BTC,63470.08000000
2024-04-18T20:00,ETH,3064.40000000
2024-04-18T20:00,SOL,142.07000000
2024-04-18T20:00,XRP,0.50250000
2024-04-19T00:00,BNB,541.00000000
2024-04-19T00:00,BTC,61785.14000000
2024-04-19T00:00,ETH,2979.80000000
2024-04-19T00:00,SOL,136.54000000
2024-04-19T00:00,XRP,0.48480000
2024-04-19T04:00,BNB,555.30000000
2024-04-19T04:00,BTC,64547.18000000
2024-04-19T04:00,ETH,3084.41000000
2024-04-19T04:00,SOL,143.32000000
2024-04-19T04:00,XRP,0.49520000
2024-04-19T08:00,BNB,559.90000000
2024-04-19T08:00,BTC,64870.74000000
2024-04-19T08:00,ETH,3102.61000000
2024-04-19T08:00,SOL,144.44000000
2024-04-19T08:00,XRP,0.50160000
2024-04-19T12:00,BNB,560.10000000
2024-04-19T12:00,BTC,64437.17000000
2024-04-19T12:00,ETH,3080.74000000
2024-04-19T12:00,SOL,146.19000000
2024-04-19T12:00,XRP,0.50330000
2024-04-19T16:00,BNB,560.70000000
2024-04-19T16:00,BTC,64325.25000000
2024-04-19T16:00,ETH,3104.10000000
2024-04-19T16:00,SOL,145.49000000
2024-04-19T16:00,XRP,0.50670000
2024-04-19T20:00,BNB,554.00000000
2024-04-19T20:00,BTC,63818.01000000
2024-04-19T20:00,ETH,3056.46000000
2024-04-19T20:00,SOL,142.50000000
2024-04-19T20:00,XRP,0.50300000
2024-04-20T00:00,BNB,556.50000000
2024-04-20T00:00,BTC,63956.00000000
2024-04-20T00:00,ETH,3055.99000000
2024-04-20T00:00,SOL,142.40000000
2024-04-20T00:00,XRP,0.51180000
2024-04-20T04:00,BNB,560.50000000
2024-04-20T04:00,BTC,63961.22000000
2024-04-20T04:00,ETH,3060.64000000
2024-04-20T04:00,SOL,143.51000000
2024-04-20T04:00,XRP,0.51410000
2024-04-20T08:00,BNB,556.00000000
2024-04-20T08:00,BTC,63707.17000000
2024-04-20T08:00,ETH,3047.39000000
2024-04-20T08:00,SOL,141.55000000
2024-04-20T08:00,XRP,0.51990000
2024-04-20T12:00,BNB,567.90000000
2024-04-20T12:00,BTC,64808.35000000
2024-04-20T12:00,ETH,3109.86000000
2024-04-20T12:00,SOL,147.19000000
2024-04-20T12:00,XRP,0.52120000
2024-04-20T16:00,BNB,572.90000000
2024-04-20T16:00,BTC,64866.44000000
2024-04-20T16:00,ETH,3148.21000000
2024-04-20T16:00,SOL,151.20000000
2024-04-20T16:00,XRP,0.52710000
2024-04-20T20:00,BNB,570.90000000
2024-04-20T20:00,BTC,64940.59000000
2024-04-20T20:00,ETH,3155.79000000
2024-04-20T20:00,SOL,151.22000000
2024-04-20T20:00,XRP,0.52880000
2024-04-21T00:00,BNB,572.30000000
2024-04-21T00:00,BTC,65170.00000000
2024-04-21T00:00,ETH,3166.80000000
2024-04-21T00:00,SOL,150.63000000
2024-04-21T00:00,XRP,0.52670000
2024-04-21T04:00,BNB,579.60000000
2024-04-21T04:00,BTC,65150.66000000
2024-04-21T04:00,ETH,3179.55000000
2024-04-21T04:00,SOL,151.12000000
2024-04-21T04:00,XRP,0.53380000
2024-04-21T08:00,BNB,579.00000000
2024-04-21T08:00,BTC,65234.01000000
2024-04-21T08:00,ETH,3168.81000000
2024-04-21T08:00,SOL,151.46000000
2024-04-21T08:00,XRP,0.53030000
2024-04-21T12:00,BNB,574.00000000
2024-04-21T12:00,BTC,65043.69000000
2024-04-21T12:00,ETH,3158.82000000
2024-04-21T12:00,SOL,150.14000000
2024-04-21T12:00,XRP,0.52760000
2024-04-21T16:00,BNB,574.90000000
2024-04-21T16:00,BTC,64538.00000000
2024-04-21T16:00,ETH,3136.79000000
2024-04-21T16:00,SOL,148.00000000
2024-04-21T16:00,XRP,0.52300000
2024-04-21T20:00,BNB,579.60000000
2024-04-21T20:00,BTC,64941.15000000
2024-04-21T20:00,ETH,3147.67000000
2024-04-21T20:00,SOL,148.80000000
2024-04-21T20:00,XRP,0.52460000
2024-04-22T00:00,BNB,592.00000000
2024-04-22T00:00,BTC,65703.50000000
2024-04-22T00:00,ETH,3190.10000000
2024-04-22T00:00,SOL,150.35000000
2024-04-22T00:00,XRP,0.53330000
2024-04-22T04:00,BNB,603.00000000
2024-04-22T04:00,BTC,65980.00000000
2024-04-22T04:00,ETH,3203.60000000
2024-04-22T04:00,SOL,153.62000000
2024-04-22T04:00,XRP,0.53210000
2024-04-22T08:00,BNB,598.80000000
2024-04-22T08:00,BTC,65877.47000000
2024-04-22T08:00,ETH,3194.54000000
2024-04-22T08:00,SOL,153.28000000
2024-04-22T08:00,XRP,0.53300000
2024-04-22T12:00,BNB,594.90000000
2024-04-22T12:00,BTC,65994.38000000
2024-04-22T12:00,ETH,3183.32000000
2024-04-22T12:00,SOL,153.45000000
2024-04-22T12:00,XRP,0.53880000
2024-04-22T16:00,BNB,596.60000000
2024-04-22T16:00,BTC,66524.77000000
2024-04-22T16:00,ETH,3188.23000000
2024-04-22T16:00,SOL,154.55000000
2024-04-22T16:00,XRP,0.55150000
2024-04-22T20:00,BNB,604.50000000
2024-04-22T20:00,BTC,66819.32000000
2024-04-22T20:00,ETH,3200.20000000
2024-04-22T20:00,SOL,156.95000000
2024-04-22T20:00,XRP,0.55600000
2024-04-23T00:00,BNB,601.70000000
2024-04-23T00:00,BTC,66435.01000000
2024-04-23T00:00,ETH,3183.90000000
2024-04-23T00:00,SOL,155.51000000
2024-04-23T00:00,XRP,0.54890000
2024-04-23T04:00,BNB,600.10000000
2024-04-23T04:00,BTC,66099.79000000
2024-04-23T04:00,ETH,3160.48000000
2024-04-23T04:00,SOL,153.62000000
2024-04-23T04:00,XRP,0.54920000
2024-04-23T08:00,BNB,604.80000000
2024-04-23T08:00,BTC,66043.99000000
2024-04-23T08:00,ETH,3179.80000000
2024-04-23T08:00,SOL,154.08000000
2024-04-23T08:00,XRP,0.54380000
2024-04-23T12:00,BNB,604.30000000
2024-04-23T12:00,BTC,66419.56000000
2024-04-23T12:00,ETH,3226.13000000
2024-04-23T12:00,SOL,157.92000000
2024-04-23T12:00,XRP,0.54690000
2024-04-23T16:00,BNB,609.10000000
2024-04-23T16:00,BTC,66484.43000000
2024-04-23T16:00,ETH,3218.31000000
2024-04-23T16:00,SOL,157.48000000
2024-04-23T16:00,XRP,0.55440000
2024-04-23T20:00,BNB,606.20000000
2024-04-23T20:00,BTC,66414.00000000
2024-04-23T20:00,ETH,3219.46000000
2024-04-23T20:00,SOL,154.75000000
2024-04-23T20:00,XRP,0.54450000
2024-04-24T00:00,BNB,605.00000000
2024-04-24T00:00,BTC,66608.14000000
2024-04-24T00:00,ETH,3237.61000000
2024-04-24T00:00,SOL,156.73000000
2024-04-24T00:00,XRP,0.54660000
2024-04-24T04:00,BNB,607.90000000
2024-04-24T04:00,BTC,66630.90000000
2024-04-24T04:00,ETH,3250.11000000
2024-04-24T04:00,SOL,157.84000000
2024-04-24T04:00,XRP,0.54940000
2024-04-24T08:00,BNB,614.40000000
2024-04-24T08:00,BTC,66571.52000000
2024-04-24T08:00,ETH,3281.96000000
2024-04-24T08:00,SOL,159.33000000
2024-04-24T08:00,XRP,0.54440000
2024-04-24T12:00,BNB,597.10000000
2024-04-24T12:00,BTC,64610.11000000
2024-04-24T12:00,ETH,3175.80000000
2024-04-24T12:00,SOL,151.51000000
2024-04-24T12:00,XRP,0.52630000
2024-04-24T16:00,BNB,604.20000000
2024-04-24T16:00,BTC,63976.06000000
2024-04-24T16:00,ETH,3134.67000000
2024-04-24T16:00,SOL,149.83000000
2024-04-24T16:00,XRP,0.53730000
2024-04-24T20:00,BNB,608.80000000
2024-04-24T20:00,BTC,64289.59000000
2024-04-24T20:00,ETH,3140.80000000
2024-04-24T20:00,SOL,147.78000000
2024-04-24T20:00,XRP,0.52750000
2024-04-25T00:00,BNB,605.20000000
2024-04-25T00:00,BTC,64282.01000000
2024-04-25T00:00,ETH,3147.41000000
2024-04-25T00:00,SOL,146.03000000
2024-04-25T00:00,XRP,0.52580000
2024-04-25T04:00,BNB,608.40000000
2024-04-25T04:00,BTC,64017.99000000
2024-04-25T04:00,ETH,3136.39000000
2024-04-25T04:00,SOL,146.30000000
2024-04-25T04:00,XRP,0.52250000
2024-04-25T08:00,BNB,611.50000000
2024-04-25T08:00,BTC,63861.23000000
2024-04-25T08:00,ETH,3112.00000000
2024-04-25T08:00,SOL,144.80000000
2024-04-25T08:00,XRP,0.51900000
2024-04-25T12:00,BNB,611.20000000
2024-04-25T12:00,BTC,64135.94000000
2024-04-25T12:00,ETH,3160.40000000
2024-04-25T12:00,SOL,147.81000000
2024-04-25T12:00,XRP,0.52440000
2024-04-25T16:00,BNB,616.80000000
2024-04-25T16:00,BTC,64747.11000000
2024-04-25T16:00,ETH,3165.84000000
2024-04-25T16:00,SOL,146.86000000
2024-04-25T16:00,XRP,0.53040000
2024-04-25T20:00,BNB,613.20000000
2024-04-25T20:00,BTC,64498.34000000
2024-04-25T20:00,ETH,3155.80000000
2024-04-25T20:00,SOL,144.84000000
2024-04-25T20:00,XRP,0.52540000
2024-04-26T00:00,BNB,610.10000000
2024-04-26T00:00,BTC,64381.24000000
2024-04-26T00:00,ETH,3141.59000000
2024-04-26T00:00,SOL,143.25000000
2024-04-26T00:00,XRP,0.52780000
2024-04-26T04:00,BNB,608.50000000
2024-04-26T04:00,BTC,64276.95000000
2024-04-26T04:00,ETH,3135.46000000
2024-04-26T04:00,SOL,143.45000000
2024-04-26T04:00,XRP,0.52580000
2024-04-26T08:00,BNB,602.50000000
2024-04-26T08:00,BTC,64244.02000000
2024-04-26T08:00,ETH,3128.63000000
2024-04-26T08:00,SOL,143.15000000
2024-04-26T08:00,XRP,0.52280000
2024-04-26T12:00,BNB,599.10000000
2024-04-26T12:00,BTC,63503.22000000
2024-04-26T12:00,ETH,3117.60000000
2024-04-26T12:00,SOL,142.70000000
2024-04-26T12:00,XRP,0.52050000
2024-04-26T16:00,BNB,601.30000000
2024-04-26T16:00,BTC,63742.05000000
2024-04-26T16:00,ETH,3133.84000000
2024-04-26T16:00,SOL,142.65000000
2024-04-26T16:00,XRP,0.52660000
2024-04-26T20:00,BNB,598.00000000
2024-04-26T20:00,BTC,63770.01000000
2024-04-26T20:00,ETH,3131.30000000
2024-04-26T20:00,SOL,139.23000000
2024-04-26T20:00,XRP,0.52610000
2024-04-27T00:00,BNB,594.60000000
2024-04-27T00:00,BTC,63082.01000000
2024-04-27T00:00,ETH,3122.18000000
2024-04-27T00:00,SOL,136.30000000
2024-04-27T00:00,XRP,0.51880000
2024-04-27T04:00,BNB,593.70000000
2024-04-27T04:00,BTC,62966.83000000
2024-04-27T04:00,ETH,3120.59000000
2024-04-27T04:00,SOL,136.15000000
2024-04-27T04:00,XRP,0.51460000
2024-04-27T08:00,BNB,587.80000000
2024-04-27T08:00,BTC,62862.14000000
2024-04-27T08:00,ETH,3124.92000000
2024-04-27T08:00,SOL,135.89000000
2024-04-27T08:00,XRP,0.51340000
2024-04-27T12:00,BNB,587.60000000
2024-04-27T12:00,BTC,62951.75000000
2024-04-27T12:00,ETH,3145.05000000
2024-04-27T12:00,SOL,137.72000000
2024-04-27T12:00,XRP,0.51600000
2024-04-27T16:00,BNB,595.60000000
2024-04-27T16:00,BTC,63352.11000000
2024-04-27T16:00,ETH,3237.40000000
2024-04-27T16:00,SOL,142.30000000
2024-04-27T16:00,XRP,0.52020000
2024-04-27T20:00,BNB,596.20000000
2024-04-27T20:00,BTC,63461.98000000
2024-04-27T20:00,ETH,3255.56000000
2024-04-27T20:00,SOL,141.31000000
2024-04-27T20:00,XRP,0.51790000
2024-04-28T00:00,BNB,599.70000000
2024-04-28T00:00,BTC,64021.62000000
2024-04-28T00:00,ETH,3308.87000000
2024-04-28T00:00,SOL,143.83000000
2024-04-28T00:00,XRP,0.52260000
2024-04-28T04:00,BNB,600.70000000
2024-04-28T04:00,BTC,63915.50000000
2024-04-28T04:00,ETH,3317.60000000
2024-04-28T04:00,SOL,143.54000000
2024-04-28T04:00,XRP,0.52340000
2024-04-28T08:00,BNB,601.70000000
2024-04-28T08:00,BTC,63484.01000000
2024-04-28T08:00,ETH,3286.41000000
2024-04-28T08:00,SOL,141.20000000
2024-04-28T08:00,XRP,0.51730000
2024-04-28T12:00,BNB,603.80000000
2024-04-28T12:00,BTC,63540.00000000
2024-04-28T12:00,ETH,3321.01000000
2024-04-28T12:00,SOL,141.98000000
2024-04-28T12:00,XRP,0.52010000
2024-04-28T16:00,BNB,604.20000000
2024-04-28T16:00,BTC,63730.49000000
2024-04-28T16:00,ETH,3316.92000000
2024-04-28T16:00,SOL,142.06000000
2024-04-28T16:00,XRP,0.51950000
2024-04-28T20:00,BNB,600.20000000
2024-04-28T20:00,BTC,63118.62000000
2024-04-28T20:00,ETH,3263.45000000
2024-04-28T20:00,SOL,137.99000000
2024-04-28T20:00,XRP,0.51030000
2024-04-29T00:00,BNB,590.40000000
2024-04-29T00:00,BTC,62279.67000000
2024-04-29T00:00,ETH,3177.60000000
2024-04-29T00:00,SOL,134.93000000
2024-04-29T00:00,XRP,0.50380000
2024-04-29T04:00,BNB,588.50000000
2024-04-29T04:00,BTC,62399.98000000
2024-04-29T04:00,ETH,3189.00000000
2024-04-29T04:00,SOL,134.96000000
2024-04-29T04:00,XRP,0.50250000
2024-04-29T08:00,BNB,584.70000000
2024-04-29T08:00,BTC,62256.00000000
2024-04-29T08:00,ETH,3160.11000000
2024-04-29T08:00,SOL,134.68000000
2024-04-29T08:00,XRP,0.50580000
2024-04-29T12:00,BNB,592.70000000
2024-04-29T12:00,BTC,63039.07000000
2024-04-29T12:00,ETH,3182.45000000
2024-04-29T12:00,SOL,136.49000000
2024-04-29T12:00,XRP,0.51230000
2024-04-29T16:00,BNB,590.80000000
2024-04-29T16:00,BTC,62987.37000000
2024-04-29T16:00,ETH,3186.01000000
2024-04-29T16:00,SOL,134.98000000
2024-04-29T16:00,XRP,0.51630000
2024-04-29T20:00,BNB,592.80000000
2024-04-29T20:00,BTC,63866.00000000
2024-04-29T20:00,ETH,3216.73000000
2024-04-29T20:00,SOL,137.77000000
2024-04-29T20:00,XRP,0.51510000
2024-04-30T00:00,BNB,591.70000000
2024-04-30T00:00,BTC,63647.99000000
2024-04-30T00:00,ETH,3180.79000000
2024-04-30T00:00,SOL,136.51000000
2024-04-30T00:00,XRP,0.51480000
2024-04-30T04:00,BNB,598.40000000
2024-04-30T04:00,BTC,63148.74000000
2024-04-30T04:00,ETH,3157.35000000
2024-04-30T04:00,SOL,135.10000000
2024-04-30T04:00,XRP,0.51020000
2024-04-30T08:00,BNB,568.50000000
2024-04-30T08:00,BTC,61204.42000000
2024-04-30T08:00,ETH,3007.45000000
2024-04-30T08:00,SOL,128.78000000
2024-04-30T08:00,XRP,0.49720000
2024-04-30T12:00,BNB,560.80000000
2024-04-30T12:00,BTC,60796.85000000
2024-04-30T12:00,ETH,2994.12000000
2024-04-30T12:00,SOL,127.76000000
2024-04-30T12:00,XRP,0.49610000
2024-04-30T16:00,BNB,567.20000000
2024-04-30T16:00,BTC,59292.95000000
2024-04-30T16:00,ETH,2928.96000000
2024-04-30T16:00,SOL,123.04000000
2024-04-30T16:00,XRP,0.49600000
2024-04-30T20:00,BNB,578.40000000
2024-04-30T20:00,BTC,60672.00000000
2024-04-30T20:00,ETH,3014.05000000
2024-04-30T20:00,SOL,126.77000000
2024-04-30T20:00,XRP,0.50060000
2024-05-01T00:00,BNB,574.80000000
2024-05-01T00:00,BTC,60246.03000000
2024-05-01T00:00,ETH,3004.37000000
2024-05-01T00:00,SOL,126.23000000
2024-05-01T00:00,XRP,0.50350000
2024-05-01T04:00,BNB,546.10000000
2024-05-01T04:00,BTC,57499.99000000
2024-05-01T04:00,ETH,2869.71000000
2024-05-01T04:00,SOL,120.58000000
2024-05-01T04:00,XRP,0.49080000
2024-05-01T08:00,BNB,551.90000000
2024-05-01T08:00,BTC,57898.47000000
2024-05-01T08:00,ETH,2905.39000000
2024-05-01T08:00,SOL,123.06000000
2024-05-01T08:00,XRP,0.49420000
2024-05-01T12:00,BNB,545.00000000
2024-05-01T12:00,BTC,56886.00000000
2024-05-01T12:00,ETH,2885.45000000
2024-05-01T12:00,SOL,123.40000000
2024-05-01T12:00,XRP,0.49890000
2024-05-01T16:00,BNB,550.20000000
2024-05-01T16:00,BTC,56954.47000000
2024-05-01T16:00,ETH,2926.06000000
2024-05-01T16:00,SOL,129.73000000
2024-05-01T16:00,XRP,0.51060000
2024-05-01T20:00,BNB,561.80000000
2024-05-01T20:00,BTC,58364.97000000
2024-05-01T20:00,ETH,2972.46000000
2024-05-01T20:00,SOL,134.64000000
2024-05-01T20:00,XRP,0.51750000
2024-05-02T00:00,BNB,547.50000000
2024-05-02T00:00,BTC,57442.88000000
2024-05-02T00:00,ETH,2929.33000000
2024-05-02T00:00,SOL,130.06000000
2024-05-02T00:00,XRP,0.51080000
2024-05-02T04:00,BNB,549.80000000
2024-05-02T04:00,BTC,57681.08000000
2024-05-02T04:00,ETH,2921.22000000
2024-05-02T04:00,SOL,131.39000000
2024-05-02T04:00,XRP,0.51360000
2024-05-02T08:00,BNB,561.60000000
2024-05-02T08:00,BTC,58559.66000000
2024-05-02T08:00,ETH,2995.55000000
2024-05-02T08:00,SOL,138.74000000
2024-05-02T08:00,XRP,0.51750000
2024-05-02T12:00,BNB,564.50000000
2024-05-02T12:00,BTC,59264.15000000
2024-05-02T12:00,ETH,2990.17000000
2024-05-02T12:00,SOL,139.09000000
2024-05-02T12:00,XRP,0.51990000
2024-05-02T16:00,BNB,563.50000000
2024-05-02T16:00,BTC,59351.11000000
2024-05-02T16:00,ETH,2999.81000000
2024-05-02T16:00,SOL,138.05000000
2024-05-02T16:00,XRP,0.52310000
2024-05-02T20:00,BNB,560.50000000
2024-05-02T20:00,BTC,59060.61000000
2024-05-02T20:00,ETH,2986.19000000
2024-05-02T20:00,SOL,137.58000000
2024-05-02T20:00,XRP,0.51800000
2024-05-03T00:00,BNB,566.20000000
2024-05-03T00:00,BTC,59720.30000000
2024-05-03T00:00,ETH,3010.15000000
2024-05-03T00:00,SOL,141.01000000
2024-05-03T00:00,XRP,0.52220000
2024-05-03T04:00,BNB,561.30000000
