date,symbol,close
2024-03-05,SOL,125.31000000
2024-03-05,XRP,0.59120000
2024-03-06,BNB,429.40000000
2024-03-06,BTC,66074.04000000
2024-03-06,ETH,3818.59000000
2024-03-06,SOL,130.79000000
2024-03-06,XRP,0.61210000
2024-03-07,BNB,474.60000000
2024-03-07,BTC,66823.17000000
2024-03-07,ETH,3868.76000000
2024-03-07,SOL,143.82000000
2024-03-07,XRP,0.62700000
2024-03-08,BNB,485.80000000
2024-03-08,BTC,68124.19000000
2024-03-08,ETH,3883.36000000
2024-03-08,SOL,144.79000000
2024-03-08,XRP,0.62000000
2024-03-09,BNB,488.30000000
2024-03-09,BTC,68313.27000000
2024-03-09,ETH,3905.21000000
2024-03-09,SOL,144.29000000
2024-03-09,XRP,0.61970000
2024-03-10,BNB,528.90000000
2024-03-10,BTC,68955.88000000
2024-03-10,ETH,3878.47000000
2024-03-10,SOL,144.39000000
2024-03-10,XRP,0.60800000
2024-03-11,BNB,523.00000000
2024-03-11,BTC,72078.10000000
2024-03-11,ETH,4064.80000000
2024-03-11,SOL,148.83000000
2024-03-11,XRP,0.72300000
2024-03-12,BNB,537.50000000
2024-03-12,BTC,71452.01000000
2024-03-12,ETH,3979.96000000
2024-03-12,SOL,151.05000000
2024-03-12,XRP,0.68800000
2024-03-13,BNB,630.50000000
2024-03-13,BTC,73072.41000000
2024-03-13,ETH,4004.79000000
2024-03-13,SOL,163.90000000
2024-03-13,XRP,0.68910000
2024-03-14,BNB,603.20000000
2024-03-14,BTC,71388.94000000
2024-03-14,ETH,3881.70000000
2024-03-14,SOL,176.65000000
2024-03-14,XRP,0.66900000
2024-03-15,BNB,632.70000000
2024-03-15,BTC,69499.85000000
2024-03-15,ETH,3742.19000000
2024-03-15,SOL,183.95000000
2024-03-15,XRP,0.63420000
2024-03-16,BNB,576.40000000
2024-03-16,BTC,65300.63000000
2024-03-16,ETH,3523.09000000
2024-03-16,SOL,182.05000000
2024-03-16,XRP,0.60310000
2024-03-17,BNB,571.70000000
2024-03-17,BTC,68393.48000000
2024-03-17,ETH,3644.71000000
2024-03-17,SOL,201.86000000
2024-03-17,XRP,0.61910000
2024-03-18,BNB,555.40000000
2024-03-18,BTC,67609.99000000
2024-03-18,ETH,3520.46000000
2024-03-18,SOL,195.92000000
2024-03-18,XRP,0.64530000
2024-03-19,BNB,507.70000000
2024-03-19,BTC,61937.40000000
2024-03-19,ETH,3158.64000000
2024-03-19,SOL,169.82000000
2024-03-19,XRP,0.58450000
2024-03-20,BNB,556.80000000
2024-03-20,BTC,67840.51000000
2024-03-20,ETH,3516.53000000
2024-03-20,SOL,191.77000000
2024-03-20,XRP,0.61070000
2024-03-21,BNB,553.80000000
2024-03-21,BTC,65501.27000000
2024-03-21,ETH,3492.85000000
2024-03-21,SOL,179.46000000
2024-03-21,XRP,0.64040000
2024-03-22,BNB,553.80000000
2024-03-22,BTC,63796.64000000
2024-03-22,ETH,3336.35000000
2024-03-22,SOL,175.21000000
2024-03-22,XRP,0.61150000
2024-03-23,BNB,551.90000000
2024-03-23,BTC,63990.01000000
2024-03-23,ETH,3329.53000000
2024-03-23,SOL,172.65000000
2024-03-23,XRP,0.61670000
2024-03-24,BNB,567.70000000
2024-03-24,BTC,67209.99000000
2024-03-24,ETH,3454.98000000
2024-03-24,SOL,183.88000000
2024-03-24,XRP,0.63250000
2024-03-25,BNB,587.00000000
2024-03-25,BTC,69880.01000000
2024-03-25,ETH,3590.42000000
2024-03-25,SOL,188.99000000
2024-03-25,XRP,0.64060000
2024-03-26,BNB,580.40000000
2024-03-26,BTC,69988.00000000
2024-03-26,ETH,3587.33000000
2024-03-26,SOL,190.46000000
2024-03-26,XRP,0.63170000
2024-03-27,BNB,574.30000000
2024-03-27,BTC,69469.99000000
2024-03-27,ETH,3501.19000000
2024-03-27,SOL,186.33000000
2024-03-27,XRP,0.61180000
2024-03-28,BNB,583.40000000
2024-03-28,BTC,70780.60000000
2024-03-28,ETH,3560.49000000
2024-03-28,SOL,189.63000000
2024-03-28,XRP,0.62440000
2024-03-29,BNB,612.50000000
2024-03-29,BTC,69850.54000000
2024-03-29,ETH,3509.74000000
2024-03-29,SOL,192.01000000
2024-03-29,XRP,0.63010000
2024-03-30,BNB,600.70000000
2024-03-30,BTC,69582.18000000
2024-03-30,ETH,3505.64000000
2024-03-30,SOL,194.20000000
2024-03-30,XRP,0.62120000
2024-03-31,BNB,606.70000000
2024-03-31,BTC,71280.01000000
2024-03-31,ETH,3645.29000000
2024-03-31,SOL,202.45000000
2024-03-31,XRP,0.62920000
2024-04-01,BNB,575.80000000
2024-04-01,BTC,69649.80000000
2024-04-01,ETH,3503.80000000
2024-04-01,SOL,192.24000000
2024-04-01,XRP,0.61100000
2024-04-02,BNB,551.40000000
2024-04-02,BTC,65463.99000000
2024-04-02,ETH,3278.96000000
2024-04-02,SOL,181.53000000
2024-04-02,XRP,0.58540000
2024-04-03,BNB,561.50000000
2024-04-03,BTC,65963.28000000
2024-04-03,ETH,3310.83000000
2024-04-03,SOL,185.05000000
2024-04-03,XRP,0.57420000
2024-04-04,BNB,585.50000000
2024-04-04,BTC,68487.79000000
2024-04-04,ETH,3327.40000000
2024-04-04,SOL,184.00000000
2024-04-04,XRP,0.59350000
2024-04-05,BNB,577.80000000
2024-04-05,BTC,67820.62000000
2024-04-05,ETH,3317.85000000
2024-04-05,SOL,174.37000000
2024-04-05,XRP,0.58710000
2024-04-06,BNB,585.40000000
2024-04-06,BTC,68896.00000000
2024-04-06,ETH,3351.59000000
2024-04-06,SOL,178.68000000
2024-04-06,XRP,0.59300000
2024-04-07,BNB,583.90000000
2024-04-07,BTC,69360.39000000
2024-04-07,ETH,3454.20000000
2024-04-07,SOL,179.52000000
2024-04-07,XRP,0.59440000
2024-04-08,BNB,586.40000000
2024-04-08,BTC,71620.00000000
2024-04-08,ETH,3694.61000000
2024-04-08,SOL,180.68000000
2024-04-08,XRP,0.61470000
2024-04-09,BNB,580.50000000
2024-04-09,BTC,69146.00000000
2024-04-09,ETH,3506.39000000
2024-04-09,SOL,172.42000000
2024-04-09,XRP,0.61410000
2024-04-10,BNB,609.70000000
2024-04-10,BTC,70631.08000000
2024-04-10,ETH,3545.64000000
2024-04-10,SOL,173.31000000
2024-04-10,XRP,0.61720000
2024-04-11,BNB,604.60000000
2024-04-11,BTC,70006.23000000
2024-04-11,ETH,3502.52000000
2024-04-11,SOL,172.37000000
2024-04-11,XRP,0.60860000
2024-04-12,BNB,595.60000000
2024-04-12,BTC,67116.52000000
2024-04-12,ETH,3237.43000000
2024-04-12,SOL,153.16000000
2024-04-12,XRP,0.54680000
2024-04-13,BNB,553.10000000
2024-04-13,BTC,63924.51000000
2024-04-13,ETH,3007.01000000
2024-04-13,SOL,138.47000000
2024-04-13,XRP,0.47880000
2024-04-14,BNB,566.40000000
2024-04-14,BTC,65661.84000000
2024-04-14,ETH,3155.11000000
2024-04-14,SOL,151.25000000
2024-04-14,XRP,0.50330000
2024-04-15,BNB,552.70000000
2024-04-15,BTC,63419.99000000
2024-04-15,ETH,3101.99000000
2024-04-15,SOL,138.51000000
2024-04-15,XRP,0.49770000
2024-04-16,BNB,537.60000000
2024-04-16,BTC,63793.39000000
2024-04-16,ETH,3084.22000000
2024-04-16,SOL,136.22000000
2024-04-16,XRP,0.49650000
2024-04-17,BNB,534.10000000
2024-04-17,BTC,61277.37000000
2024-04-17,ETH,2985.41000000
2024-04-17,SOL,131.84000000
2024-04-17,XRP,0.49510000
2024-04-18,BNB,552.10000000
2024-04-18,BTC,63470.08000000
2024-04-18,ETH,3064.40000000
2024-04-18,SOL,142.07000000
2024-04-18,XRP,0.50250000
2024-04-19,BNB,554.00000000
2024-04-19,BTC,63818.01000000
2024-04-19,ETH,3056.46000000
2024-04-19,SOL,142.50000000
2024-04-19,XRP,0.50300000
2024-04-20,BNB,570.90000000
2024-04-20,BTC,64940.59000000
2024-04-20,ETH,3155.79000000
2024-04-20,SOL,151.22000000
2024-04-20,XRP,0.52880000
2024-04-21,BNB,579.60000000
2024-04-21,BTC,64941.15000000
2024-04-21,ETH,3147.67000000
2024-04-21,SOL,148.80000000
2024-04-21,XRP,0.52460000
2024-04-22,BNB,604.50000000
2024-04-22,BTC,66819.32000000
2024-04-22,ETH,3200.20000000
2024-04-22,SOL,156.95000000
2024-04-22,XRP,0.55600000
2024-04-23,BNB,606.20000000
2024-04-23,BTC,66414.00000000
2024-04-23,ETH,3219.46000000
2024-04-23,SOL,154.75000000
2024-04-23,XRP,0.54450000
2024-04-24,BNB,608.80000000
2024-04-24,BTC,64289.59000000
2024-04-24,ETH,3140.80000000
2024-04-24,SOL,147.78000000
2024-04-24,XRP,0.52750000
2024-04-25,BNB,613.20000000
2024-04-25,BTC,64498.34000000
2024-04-25,ETH,3155.80000000
2024-04-25,SOL,144.84000000
2024-04-25,XRP,0.52540000
2024-04-26,BNB,598.00000000
2024-04-26,BTC,63770.01000000
2024-04-26,ETH,3131.30000000
2024-04-26,SOL,139.23000000
2024-04-26,XRP,0.52610000
2024-04-27,BNB,596.20000000
2024-04-27,BTC,63461.98000000
2024-04-27,ETH,3255.56000000
2024-04-27,SOL,141.31000000
2024-04-27,XRP,0.51790000
2024-04-28,BNB,600.20000000
2024-04-28,BTC,63118.62000000
2024-04-28,ETH,3263.45000000
2024-04-28,SOL,137.99000000
2024-04-28,XRP,0.51030000
2024-04-29,BNB,592.80000000
2024-04-29,BTC,63866.00000000
2024-04-29,ETH,3216.73000000
2024-04-29,SOL,137.77000000
2024-04-29,XRP,0.51510000
2024-04-30,BNB,578.40000000
2024-04-30,BTC,60672.00000000
2024-04-30,ETH,3014.05000000
2024-04-30,SOL,126.77000000
2024-04-30,XRP,0.50060000
2024-05-01,BNB,561.80000000
2024-05-01,BTC,58364.97000000
2024-05-01,ETH,2972.46000000
2024-05-01,SOL,134.64000000
2024-05-01,XRP,0.51750000
2024-05-02,BNB,560.50000000
2024-05-02,BTC,59060.61000000
2024-05-02,ETH,2986.19000000
2024-05-02,SOL,137.58000000
2024-05-02,XRP,0.51800000
2024-05-03,BNB,587.00000000
2024-05-03,BTC,62882.01000000
2024-05-03,ETH,3102.61000000
2024-05-03,SOL,143.69000000
2024-05-03,XRP,0.53170000
2024-05-04,BNB,585.70000000
2024-05-04,BTC,63892.04000000
2024-05-04,ETH,3117.23000000
2024-05-04,SOL,146.05000000
2024-05-04,XRP,0.53020000
2024-05-05,BNB,592.00000000
2024-05-05,BTC,64012.00000000
2024-05-05,ETH,3136.41000000
2024-05-05,SOL,145.73000000
2024-05-05,XRP,0.52960000
2024-05-06,BNB,588.20000000
2024-05-06,BTC,63165.19000000
2024-05-06,ETH,3062.60000000
2024-05-06,SOL,152.82000000
2024-05-06,XRP,0.54020000
2024-05-07,BNB,576.50000000
2024-05-07,BTC,62312.08000000
2024-05-07,ETH,3005.69000000
2024-05-07,SOL,148.03000000
2024-05-07,XRP,0.52450000
2024-05-08,BNB,588.60000000
2024-05-08,BTC,61193.03000000
2024-05-08,ETH,2974.21000000
2024-05-08,SOL,142.18000000
2024-05-08,XRP,0.51710000
2024-05-09,BNB,596.80000000
2024-05-09,BTC,63074.01000000
2024-05-09,ETH,3036.23000000
2024-05-09,SOL,152.57000000
2024-05-09,XRP,0.52090000
2024-05-10,BNB,585.60000000
2024-05-10,BTC,60799.99000000
2024-05-10,ETH,2909.99000000
2024-05-10,SOL,146.01000000
2024-05-10,XRP,0.50220000
2024-05-11,BNB,592.20000000
2024-05-11,BTC,60825.99000000
2024-05-11,ETH,2912.45000000
2024-05-11,SOL,145.42000000
2024-05-11,XRP,0.50590000
2024-05-12,BNB,594.80000000
2024-05-12,BTC,61483.99000000
2024-05-12,ETH,2929.29000000
2024-05-12,SOL,143.43000000
2024-05-12,XRP,0.49930000
2024-05-13,BNB,591.70000000
2024-05-13,BTC,62940.08000000
2024-05-13,ETH,2950.99000000
2024-05-13,SOL,147.54000000
2024-05-13,XRP,0.50530000
2024-05-14,BNB,567.10000000
2024-05-14,BTC,61577.49000000
2024-05-14,ETH,2881.93000000
2024-05-14,SOL,142.03000000
2024-05-14,XRP,0.50020000
2024-05-15,BNB,581.00000000
2024-05-15,BTC,66206.50000000
2024-05-15,ETH,3032.55000000
2024-05-15,SOL,158.52000000
2024-05-15,XRP,0.51880000
2024-05-16,BNB,569.20000000
2024-05-16,BTC,65235.21000000
2024-05-16,ETH,2944.70000000
2024-05-16,SOL,159.37000000
2024-05-16,XRP,0.51570000
2024-05-17,BNB,580.90000000
2024-05-17,BTC,67024.00000000
2024-05-17,ETH,3092.01000000
2024-05-17,SOL,169.44000000
2024-05-17,XRP,0.52340000
2024-05-18,BNB,580.30000000
2024-05-18,BTC,66915.20000000
2024-05-18,ETH,3122.94000000
2024-05-18,SOL,172.40000000
2024-05-18,XRP,0.52130000
2024-05-19,BNB,574.50000000
2024-05-19,BTC,66274.01000000
2024-05-19,ETH,3071.19000000
2024-05-19,SOL,169.93000000
2024-05-19,XRP,0.50960000
2024-05-20,BNB,599.60000000
2024-05-20,BTC,71446.62000000
2024-05-20,ETH,3661.78000000
2024-05-20,SOL,186.70000000
2024-05-20,XRP,0.53770000
2024-05-21,BNB,618.50000000
2024-05-21,BTC,70148.34000000
2024-05-21,ETH,3789.60000000
2024-05-21,SOL,178.15000000
2024-05-21,XRP,0.53700000
2024-05-22,BNB,614.80000000
2024-05-22,BTC,69166.62000000
2024-05-22,ETH,3737.73000000
2024-05-22,SOL,176.95000000
2024-05-22,XRP,0.52680000
2024-05-23,BNB,599.30000000
2024-05-23,BTC,67969.65000000
2024-05-23,ETH,3783.61000000
2024-05-23,SOL,176.16000000
2024-05-23,XRP,0.52890000
2024-05-24,BNB,600.30000000
2024-05-24,BTC,68549.99000000
2024-05-24,ETH,3728.28000000
2024-05-24,SOL,167.70000000
2024-05-24,XRP,0.53600000
2024-05-25,BNB,602.40000000
2024-05-25,BTC,69290.57000000
2024-05-25,ETH,3749.26000000
2024-05-25,SOL,168.35000000
2024-05-25,XRP,0.54160000
2024-05-26,BNB,600.20000000
2024-05-26,BTC,68507.67000000
2024-05-26,ETH,3826.47000000
2024-05-26,SOL,163.41000000
2024-05-26,XRP,0.52830000
2024-05-27,BNB,603.90000000
2024-05-27,BTC,69436.43000000
2024-05-27,ETH,3894.22000000
2024-05-27,SOL,170.15000000
2024-05-27,XRP,0.53400000
2024-05-28,BNB,601.70000000
2024-05-28,BTC,68398.39000000
2024-05-28,ETH,3844.69000000
2024-05-28,SOL,168.68000000
2024-05-28,XRP,0.52870000
2024-05-29,BNB,595.70000000
2024-05-29,BTC,67652.42000000
2024-05-29,ETH,3767.43000000
2024-05-29,SOL,168.32000000
2024-05-29,XRP,0.52380000
2024-05-30,BNB,595.10000000
2024-05-30,BTC,68352.17000000
2024-05-30,ETH,3747.91000000
2024-05-30,SOL,166.88000000
2024-05-30,XRP,0.51860000
2024-05-31,BNB,593.70000000
2024-05-31,BTC,67540.01000000
2024-05-31,ETH,3762.29000000
2024-05-31,SOL,165.65000000
2024-05-31,XRP,0.51760000
2024-06-01,BNB,601.90000000
2024-06-01,BTC,67766.85000000
2024-06-01,ETH,3815.82000000
2024-06-01,SOL,166.14000000
2024-06-01,XRP,0.51870000
2024-06-02,BNB,602.90000000
2024-06-02,BTC,67765.63000000
2024-06-02,ETH,3780.91000000
2024-06-02,SOL,163.15000000
2024-06-02,XRP,0.51350000
2024-06-03,BNB,626.40000000
2024-06-03,BTC,68809.90000000
2024-06-03,ETH,3767.06000000
2024-06-03,SOL,164.89000000
2024-06-03,XRP,0.51990000
2024-06-04,BNB,685.70000000
2024-06-04,BTC,70537.84000000
2024-06-04,ETH,3810.23000000
2024-06-04,SOL,171.78000000
2024-06-04,XRP,0.52570000
2024-06-05,BNB,698.80000000
2024-06-05,BTC,71108.00000000
2024-06-05,ETH,3865.99000000
2024-06-05,SOL,173.54000000
2024-06-05,XRP,0.52580000
2024-06-06,BNB,711.20000000
2024-06-06,BTC,70799.06000000
2024-06-06,ETH,3813.46000000
2024-06-06,SOL,170.15000000
2024-06-06,XRP,0.52150000
2024-06-07,BNB,684.00000000
2024-06-07,BTC,69355.60000000
2024-06-07,ETH,3678.32000000
2024-06-07,SOL,162.50000000
2024-06-07,XRP,0.49910000
2024-06-08,BNB,682.70000000
2024-06-08,BTC,69310.46000000
2024-06-08,ETH,3681.57000000
2024-06-08,SOL,157.83000000
2024-06-08,XRP,0.49260000
2024-06-09,BNB,673.00000000
2024-06-09,BTC,69648.14000000
2024-06-09,ETH,3706.40000000
2024-06-09,SOL,162.12000000
2024-06-09,XRP,0.49860000
2024-06-10,BNB,625.10000000
2024-06-10,BTC,69540.00000000
2024-06-10,ETH,3667.85000000
2024-06-10,SOL,159.05000000
2024-06-10,XRP,0.49690000
2024-06-11,BNB,602.50000000
2024-06-11,BTC,67314.24000000
2024-06-11,ETH,3497.33000000
2024-06-11,SOL,149.31000000
2024-06-11,XRP,0.48020000
2024-06-12,BNB,619.40000000
2024-06-12,BTC,68263.99000000
2024-06-12,ETH,3560.12000000
2024-06-12,SOL,155.22000000
2024-06-12,XRP,0.49160000
2024-06-13,BNB,599.80000000
2024-06-13,BTC,66773.01000000
2024-06-13,ETH,3469.40000000
2024-06-13,SOL,147.29000000
2024-06-13,XRP,0.47690000
2024-06-14,BNB,603.30000000
2024-06-14,BTC,66043.99000000
2024-06-14,ETH,3481.80000000
2024-06-14,SOL,143.05000000
2024-06-14,XRP,0.47460000
2024-06-15,BNB,608.20000000
2024-06-15,BTC,66228.25000000
2024-06-15,ETH,3568.74000000
2024-06-15,SOL,145.52000000
2024-06-15,XRP,0.49080000
2024-06-16,BNB,610.80000000
2024-06-16,BTC,66676.87000000
2024-06-16,ETH,3624.41000000
2024-06-16,SOL,151.30000000
2024-06-16,XRP,0.48910000
2024-06-17,BNB,604.30000000
2024-06-17,BTC,66504.33000000
2024-06-17,ETH,3511.46000000
2024-06-17,SOL,143.27000000
2024-06-17,XRP,0.50470000
2024-06-18,BNB,588.60000000
2024-06-18,BTC,65175.32000000
2024-06-18,ETH,3483.42000000
2024-06-18,SOL,137.41000000
2024-06-18,XRP,0.49100000
2024-06-19,BNB,599.30000000
2024-06-19,BTC,64974.37000000
2024-06-19,ETH,3560.51000000
2024-06-19,SOL,135.62000000
2024-06-19,XRP,0.49330000
2024-06-20,BNB,587.70000000
2024-06-20,BTC,64869.99000000
2024-06-20,ETH,3513.08000000
2024-06-20,SOL,133.55000000
2024-06-20,XRP,0.48880000
2024-06-21,BNB,586.10000000
2024-06-21,BTC,64143.56000000
2024-06-21,ETH,3518.50000000
2024-06-21,SOL,134.60000000
2024-06-21,XRP,0.48890000
2024-06-22,BNB,591.10000000
2024-06-22,BTC,64262.01000000
2024-06-22,ETH,3495.75000000
2024-06-22,SOL,133.69000000
2024-06-22,XRP,0.48660000
2024-06-23,BNB,577.50000000
2024-06-23,BTC,63210.01000000
2024-06-23,ETH,3420.91000000
2024-06-23,SOL,128.69000000
2024-06-23,XRP,0.47970000
2024-06-24,BNB,568.10000000
2024-06-24,BTC,60293.30000000
2024-06-24,ETH,3352.73000000
2024-06-24,SOL,132.33000000
2024-06-24,XRP,0.47400000
2024-06-25,BNB,578.20000000
2024-06-25,BTC,61806.01000000
2024-06-25,ETH,3394.91000000
2024-06-25,SOL,136.58000000
2024-06-25,XRP,0.47570000
2024-06-26,BNB,573.00000000
2024-06-26,BTC,60864.99000000
2024-06-26,ETH,3371.44000000
2024-06-26,SOL,136.81000000
2024-06-26,XRP,0.46980000
2024-06-27,BNB,581.70000000
2024-06-27,BTC,61706.47000000
2024-06-27,ETH,3450.44000000
2024-06-27,SOL,149.71000000
2024-06-27,XRP,0.47530000
2024-06-28,BNB,567.40000000
2024-06-28,BTC,60427.84000000
2024-06-28,ETH,3380.15000000
2024-06-28,SOL,140.03000000
2024-06-28,XRP,0.47160000
2024-06-29,BNB,570.00000000
2024-06-29,BTC,60986.68000000
2024-06-29,ETH,3378.80000000
2024-06-29,SOL,140.28000000
2024-06-29,XRP,0.47270000
2024-06-30,BNB,582.20000000
2024-06-30,BTC,62772.01000000
2024-06-30,ETH,3438.16000000
2024-06-30,SOL,146.61000000
2024-06-30,XRP,0.47610000
2024-07-01,BNB,576.90000000
2024-07-01,BTC,62899.99000000
2024-07-01,ETH,3442.20000000
2024-07-01,SOL,146.67000000
2024-07-01,XRP,0.47700000
2024-07-02,BNB,580.10000000
2024-07-02,BTC,62135.47000000
2024-07-02,ETH,3421.35000000
2024-07-02,SOL,154.03000000
2024-07-02,XRP,0.48530000
2024-07-03,BNB,556.70000000
2024-07-03,BTC,60208.58000000
2024-07-03,ETH,3295.48000000
2024-07-03,SOL,140.84000000
2024-07-03,XRP,0.46720000
2024-07-04,BNB,513.60000000
2024-07-04,BTC,57050.01000000
2024-07-04,ETH,3059.70000000
2024-07-04,SOL,127.86000000
2024-07-04,XRP,0.43290000
2024-07-05,BNB,497.70000000
2024-07-05,BTC,56628.79000000
2024-07-05,ETH,2981.78000000
2024-07-05,SOL,134.32000000
2024-07-05,XRP,0.42510000
2024-07-06,BNB,526.00000000
2024-07-06,BTC,58230.13000000
2024-07-06,ETH,3066.83000000
2024-07-06,SOL,143.05000000
2024-07-06,XRP,0.44880000
2024-07-07,BNB,490.70000000
2024-07-07,BTC,55857.81000000
2024-07-07,ETH,2931.00000000
2024-07-07,SOL,131.64000000
2024-07-07,XRP,0.41950000
2024-07-08,BNB,510.60000000
2024-07-08,BTC,56714.62000000
2024-07-08,ETH,3019.01000000
2024-07-08,SOL,139.81000000
2024-07-08,XRP,0.43160000
2024-07-09,BNB,516.90000000
2024-07-09,BTC,58050.00000000
2024-07-09,ETH,3066.65000000
2024-07-09,SOL,141.42000000
2024-07-09,XRP,0.43560000
2024-07-10,BNB,524.70000000
2024-07-10,BTC,57725.85000000
2024-07-10,ETH,3101.05000000
2024-07-10,SOL,141.98000000
2024-07-10,XRP,0.43880000
2024-07-11,BNB,524.80000000
2024-07-11,BTC,57339.89000000
2024-07-11,ETH,3099.57000000
2024-07-11,SOL,135.73000000
2024-07-11,XRP,0.44910000
2024-07-12,BNB,533.80000000
2024-07-12,BTC,57889.10000000
2024-07-12,ETH,3133.88000000
2024-07-12,SOL,139.46000000
2024-07-12,XRP,0.47450000
2024-07-13,BNB,532.40000000
2024-07-13,BTC,59204.02000000
2024-07-13,ETH,3175.93000000
2024-07-13,SOL,141.90000000
2024-07-13,XRP,0.52570000
2024-07-14,BNB,544.80000000
2024-07-14,BTC,60797.91000000
2024-07-14,ETH,3245.08000000
2024-07-14,SOL,147.66000000
2024-07-14,XRP,0.52050000
2024-07-15,BNB,585.30000000
2024-07-15,BTC,64724.14000000
2024-07-15,ETH,3483.39000000
2024-07-15,SOL,159.38000000
2024-07-15,XRP,0.53720000
2024-07-16,BNB,576.20000000
2024-07-16,BTC,65043.99000000
2024-07-16,ETH,3444.13000000
2024-07-16,SOL,160.62000000
2024-07-16,XRP,0.57930000
2024-07-17,BNB,568.90000000
2024-07-17,BTC,64087.99000000
2024-07-17,ETH,3387.05000000
2024-07-17,SOL,155.50000000
2024-07-17,XRP,0.62600000
2024-07-18,BNB,571.90000000
2024-07-18,BTC,63987.92000000
2024-07-18,ETH,3426.50000000
2024-07-18,SOL,159.22000000
2024-07-18,XRP,0.56970000
2024-07-19,BNB,593.40000000
2024-07-19,BTC,66660.00000000
2024-07-19,ETH,3503.53000000
2024-07-19,SOL,169.13000000
2024-07-19,XRP,0.57330000
2024-07-20,BNB,593.10000000
2024-07-20,BTC,67139.96000000
2024-07-20,ETH,3517.50000000
2024-07-20,SOL,173.60000000
2024-07-20,XRP,0.59370000
2024-07-21,BNB,602.50000000
2024-07-21,BTC,68165.34000000
2024-07-21,ETH,3535.92000000
2024-07-21,SOL,184.49000000
2024-07-21,XRP,0.59840000
2024-07-22,BNB,587.20000000
2024-07-22,BTC,67532.01000000
2024-07-22,ETH,3439.60000000
2024-07-22,SOL,178.90000000
2024-07-22,XRP,0.60800000
2024-07-23,BNB,581.90000000
2024-07-23,BTC,65936.01000000
2024-07-23,ETH,3482.51000000
2024-07-23,SOL,173.03000000
2024-07-23,XRP,0.59750000
2024-07-24,BNB,574.90000000
2024-07-24,BTC,65376.00000000
2024-07-24,ETH,3335.81000000
2024-07-24,SOL,178.06000000
2024-07-24,XRP,0.61790000
2024-07-25,BNB,570.60000000
2024-07-25,BTC,65799.95000000
2024-07-25,ETH,3175.48000000
2024-07-25,SOL,171.85000000
2024-07-25,XRP,0.59960000
2024-07-26,BNB,580.90000000
2024-07-26,BTC,67907.99000000
2024-07-26,ETH,3274.61000000
2024-07-26,SOL,183.06000000
2024-07-26,XRP,0.60340000
2024-07-27,BNB,581.60000000
2024-07-27,BTC,67896.50000000
2024-07-27,ETH,3249.01000000
2024-07-27,SOL,183.92000000
2024-07-27,XRP,0.59560000
2024-07-28,BNB,583.90000000
2024-07-28,BTC,68249.88000000
2024-07-28,ETH,3270.16000000
2024-07-28,SOL,184.90000000
2024-07-28,XRP,0.60120000
2024-07-29,BNB,574.30000000
2024-07-29,BTC,66784.69000000
2024-07-29,ETH,3317.66000000
2024-07-29,SOL,182.57000000
2024-07-29,XRP,0.60190000
2024-07-30,BNB,588.20000000
2024-07-30,BTC,66188.00000000
2024-07-30,ETH,3279.21000000
2024-07-30,SOL,179.16000000
2024-07-30,XRP,0.62770000
2024-07-31,BNB,576.50000000
2024-07-31,BTC,64628.00000000
2024-07-31,ETH,3232.74000000
2024-07-31,SOL,171.71000000
2024-07-31,XRP,0.62300000
2024-08-01,BNB,575.10000000
2024-08-01,BTC,65354.02000000
2024-08-01,ETH,3203.40000000
2024-08-01,SOL,167.37000000
2024-08-01,XRP,0.59640000
2024-08-02,BNB,542.90000000
2024-08-02,BTC,61498.33000000
2024-08-02,ETH,2989.61000000
2024-08-02,SOL,152.77000000
2024-08-02,XRP,0.56070000
2024-08-03,BNB,529.60000000
2024-08-03,BTC,60697.99000000
2024-08-03,ETH,2903.64000000
2024-08-03,SOL,142.52000000
2024-08-03,XRP,0.55580000
2024-08-04,BNB,496.90000000
2024-08-04,BTC,58161.00000000
2024-08-04,ETH,2688.92000000
2024-08-04,SOL,138.33000000
2024-08-04,XRP,0.52280000
2024-08-05,BNB,464.20000000
2024-08-05,BTC,54018.81000000
2024-08-05,ETH,2419.59000000
2024-08-05,SOL,129.78000000
2024-08-05,XRP,0.48890000
2024-08-06,BNB,484.80000000
2024-08-06,BTC,56022.01000000
2024-08-06,ETH,2461.33000000
2024-08-06,SOL,144.40000000
2024-08-06,XRP,0.50620000
2024-08-07,BNB,475.00000000
2024-08-07,BTC,55134.16000000
2024-08-07,ETH,2342.80000000
2024-08-07,SOL,144.77000000
2024-08-07,XRP,0.60020000
2024-08-08,BNB,517.10000000
2024-08-08,BTC,61685.99000000
2024-08-08,ETH,2682.50000000
2024-08-08,SOL,163.13000000
2024-08-08,XRP,0.61660000
2024-08-09,BNB,508.70000000
2024-08-09,BTC,60837.99000000
2024-08-09,ETH,2598.78000000
2024-08-09,SOL,156.28000000
2024-08-09,XRP,0.58050000
2024-08-10,BNB,523.10000000
2024-08-10,BTC,60923.51000000
2024-08-10,ETH,2609.92000000
2024-08-10,SOL,154.01000000
2024-08-10,XRP,0.58410000
2024-08-11,BNB,503.40000000
2024-08-11,BTC,58712.59000000
2024-08-11,ETH,2555.38000000
2024-08-11,SOL,141.57000000
2024-08-11,XRP,0.55280000
2024-08-12,BNB,518.20000000
2024-08-12,BTC,59346.64000000
2024-08-12,ETH,2722.30000000
2024-08-12,SOL,146.29000000
2024-08-12,XRP,0.56840000
2024-08-13,BNB,524.20000000
2024-08-13,BTC,60587.15000000
