date,symbol,close
2023-09-04,XRP,0.49690000
2023-09-11,BNB,216.50000000
2023-09-11,BTC,26527.51000000
2023-09-11,ETH,1622.48000000
2023-09-11,SOL,18.81000000
2023-09-11,XRP,0.49250000
2023-09-18,BNB,208.30000000
2023-09-18,BTC,26248.38000000
2023-09-18,ETH,1580.71000000
2023-09-18,SOL,19.36000000
2023-09-18,XRP,0.50210000
2023-09-25,BNB,218.20000000
2023-09-25,BTC,27992.57000000
2023-09-25,ETH,1733.79000000
2023-09-25,SOL,23.87000000
2023-09-25,XRP,0.52410000
2023-10-02,BNB,211.40000000
2023-10-02,BTC,27917.05000000
2023-10-02,ETH,1632.84000000
2023-10-02,SOL,23.22000000
2023-10-02,XRP,0.51740000
2023-10-09,BNB,209.70000000
2023-10-09,BTC,27154.15000000
2023-10-09,ETH,1557.77000000
2023-10-09,SOL,21.93000000
2023-10-09,XRP,0.48740000
2023-10-16,BNB,217.80000000
2023-10-16,BTC,29992.46000000
2023-10-16,ETH,1663.70000000
2023-10-16,SOL,29.05000000
2023-10-16,XRP,0.52260000
2023-10-23,BNB,227.10000000
2023-10-23,BTC,34525.89000000
2023-10-23,ETH,1795.14000000
2023-10-23,SOL,32.83000000
2023-10-23,XRP,0.55610000
2023-10-30,BNB,244.00000000
2023-10-30,BTC,35011.88000000
2023-10-30,ETH,1891.71000000
2023-10-30,SOL,41.15000000
2023-10-30,XRP,0.66070000
2023-11-06,BNB,247.40000000
2023-11-06,BTC,37064.13000000
2023-11-06,ETH,2044.68000000
2023-11-06,SOL,56.28000000
2023-11-06,XRP,0.66130000
2023-11-13,BNB,246.40000000
2023-11-13,BTC,37359.86000000
2023-11-13,ETH,2011.47000000
2023-11-13,SOL,61.10000000
2023-11-13,XRP,0.62580000
2023-11-20,BNB,231.70000000
2023-11-20,BTC,37447.43000000
2023-11-20,ETH,2062.33000000
2023-11-20,SOL,57.57000000
2023-11-20,XRP,0.61570000
2023-11-27,BNB,228.10000000
2023-11-27,BTC,39972.26000000
2023-11-27,ETH,2192.95000000
2023-11-27,SOL,62.98000000
2023-11-27,XRP,0.62290000
2023-12-04,BNB,239.80000000
2023-12-04,BTC,43789.51000000
2023-12-04,ETH,2352.39000000
2023-12-04,SOL,74.87000000
2023-12-04,XRP,0.66170000
2023-12-11,BNB,238.80000000
2023-12-11,BTC,41374.65000000
2023-12-11,ETH,2196.52000000
2023-12-11,SOL,70.87000000
2023-12-11,XRP,0.61030000
2023-12-18,BNB,264.50000000
2023-12-18,BTC,42991.50000000
2023-12-18,ETH,2264.05000000
2023-12-18,SOL,112.45000000
2023-12-18,XRP,0.61210000
2023-12-25,BNB,311.80000000
2023-12-25,BTC,42283.58000000
2023-12-25,ETH,2281.87000000
2023-12-25,SOL,101.72000000
2023-12-25,XRP,0.61560000
2024-01-01,BNB,302.40000000
2024-01-01,BTC,43929.02000000
2024-01-01,ETH,2221.42000000
2024-01-01,SOL,89.44000000
2024-01-01,XRP,0.55150000
2024-01-08,BNB,299.50000000
2024-01-08,BTC,41732.35000000
2024-01-08,ETH,2472.87000000
2024-01-08,SOL,93.81000000
2024-01-08,XRP,0.57630000
2024-01-15,BNB,318.60000000
2024-01-15,BTC,41580.33000000
2024-01-15,ETH,2457.05000000
2024-01-15,SOL,91.09000000
2024-01-15,XRP,0.54640000
2024-01-22,BNB,305.30000000
2024-01-22,BTC,42031.06000000
2024-01-22,ETH,2256.90000000
2024-01-22,SOL,95.98000000
2024-01-22,XRP,0.52410000
2024-01-29,BNB,304.70000000
2024-01-29,BTC,42582.88000000
2024-01-29,ETH,2289.79000000
2024-01-29,SOL,95.49000000
2024-01-29,XRP,0.50320000
2024-02-05,BNB,320.70000000
2024-02-05,BTC,48299.99000000
2024-02-05,ETH,2507.21000000
2024-02-05,SOL,107.46000000
2024-02-05,XRP,0.52610000
2024-02-12,BNB,349.80000000
2024-02-12,BTC,52137.67000000
2024-02-12,ETH,2881.20000000
2024-02-12,SOL,112.24000000
2024-02-12,XRP,0.55710000
2024-02-19,BNB,388.50000000
2024-02-19,BTC,51728.85000000
2024-02-19,ETH,3112.59000000
2024-02-19,SOL,103.47000000
2024-02-19,XRP,0.54250000
2024-02-26,BNB,414.50000000
2024-02-26,BTC,63113.97000000
2024-02-26,ETH,3487.81000000
2024-02-26,SOL,130.16000000
2024-02-26,XRP,0.62710000
2024-03-04,BNB,528.90000000
2024-03-04,BTC,68955.88000000
2024-03-04,ETH,3878.47000000
2024-03-04,SOL,144.39000000
2024-03-04,XRP,0.60800000
2024-03-11,BNB,571.70000000
2024-03-11,BTC,68393.48000000
2024-03-11,ETH,3644.71000000
2024-03-11,SOL,201.86000000
2024-03-11,XRP,0.61910000
2024-03-18,BNB,567.70000000
2024-03-18,BTC,67209.99000000
2024-03-18,ETH,3454.98000000
2024-03-18,SOL,183.88000000
2024-03-18,XRP,0.63250000
2024-03-25,BNB,606.70000000
2024-03-25,BTC,71280.01000000
2024-03-25,ETH,3645.29000000
2024-03-25,SOL,202.45000000
2024-03-25,XRP,0.62920000
2024-04-01,BNB,583.90000000
2024-04-01,BTC,69360.39000000
2024-04-01,ETH,3454.20000000
2024-04-01,SOL,179.52000000
2024-04-01,XRP,0.59440000
2024-04-08,BNB,566.40000000
2024-04-08,BTC,65661.84000000
2024-04-08,ETH,3155.11000000
2024-04-08,SOL,151.25000000
2024-04-08,XRP,0.50330000
2024-04-15,BNB,579.60000000
2024-04-15,BTC,64941.15000000
2024-04-15,ETH,3147.67000000
2024-04-15,SOL,148.80000000
2024-04-15,XRP,0.52460000
2024-04-22,BNB,600.20000000
2024-04-22,BTC,63118.62000000
2024-04-22,ETH,3263.45000000
2024-04-22,SOL,137.99000000
2024-04-22,XRP,0.51030000
2024-04-29,BNB,592.00000000
2024-04-29,BTC,64012.00000000
2024-04-29,ETH,3136.41000000
2024-04-29,SOL,145.73000000
2024-04-29,XRP,0.52960000
2024-05-06,BNB,594.80000000
2024-05-06,BTC,61483.99000000
2024-05-06,ETH,2929.29000000
2024-05-06,SOL,143.43000000
2024-05-06,XRP,0.49930000
2024-05-13,BNB,574.50000000
2024-05-13,BTC,66274.01000000
2024-05-13,ETH,3071.19000000
2024-05-13,SOL,169.93000000
2024-05-13,XRP,0.50960000
2024-05-20,BNB,600.20000000
2024-05-20,BTC,68507.67000000
2024-05-20,ETH,3826.47000000
2024-05-20,SOL,163.41000000
2024-05-20,XRP,0.52830000
2024-05-27,BNB,602.90000000
2024-05-27,BTC,67765.63000000
2024-05-27,ETH,3780.91000000
2024-05-27,SOL,163.15000000
2024-05-27,XRP,0.51350000
2024-06-03,BNB,673.00000000
2024-06-03,BTC,69648.14000000
2024-06-03,ETH,3706.40000000
2024-06-03,SOL,162.12000000
2024-06-03,XRP,0.49860000
2024-06-10,BNB,610.80000000
2024-06-10,BTC,66676.87000000
2024-06-10,ETH,3624.41000000
2024-06-10,SOL,151.30000000
2024-06-10,XRP,0.48910000
2024-06-17,BNB,577.50000000
2024-06-17,BTC,63210.01000000
2024-06-17,ETH,3420.91000000
2024-06-17,SOL,128.69000000
2024-06-17,XRP,0.47970000
2024-06-24,BNB,582.20000000
2024-06-24,BTC,62772.01000000
2024-06-24,ETH,3438.16000000
2024-06-24,SOL,146.61000000
2024-06-24,XRP,0.47610000
2024-07-01,BNB,490.70000000
2024-07-01,BTC,55857.81000000
2024-07-01,ETH,2931.00000000
2024-07-01,SOL,131.64000000
2024-07-01,XRP,0.41950000
2024-07-08,BNB,544.80000000
2024-07-08,BTC,60797.91000000
2024-07-08,ETH,3245.08000000
2024-07-08,SOL,147.66000000
2024-07-08,XRP,0.52050000
2024-07-15,BNB,602.50000000
2024-07-15,BTC,68165.34000000
2024-07-15,ETH,3535.92000000
2024-07-15,SOL,184.49000000
2024-07-15,XRP,0.59840000
2024-07-22,BNB,583.90000000
2024-07-22,BTC,68249.88000000
2024-07-22,ETH,3270.16000000
2024-07-22,SOL,184.90000000
2024-07-22,XRP,0.60120000
2024-07-29,BNB,496.90000000
2024-07-29,BTC,58161.00000000
2024-07-29,ETH,2688.92000000
2024-07-29,SOL,138.33000000
2024-07-29,XRP,0.52280000
2024-08-05,BNB,503.40000000
2024-08-05,BTC,58712.59000000
2024-08-05,ETH,2555.38000000
2024-08-05,SOL,141.57000000
2024-08-05,XRP,0.55280000
2024-08-12,BNB,531.20000000
2024-08-12,BTC,58427.35000000
2024-08-12,ETH,2612.15000000
2024-08-12,SOL,142.42000000
2024-08-12,XRP,0.56310000
2024-08-19,BNB,573.90000000
2024-08-19,BTC,64220.00000000
2024-08-19,ETH,2746.13000000
2024-08-19,SOL,158.92000000
2024-08-19,XRP,0.60000000
2024-08-26,BNB,512.40000000
2024-08-26,BTC,57301.86000000
2024-08-26,ETH,2425.72000000
2024-08-26,SOL,128.50000000
2024-08-26,XRP,0.54720000
2024-09-02,BNB,503.10000000
2024-09-02,BTC,54869.95000000
2024-09-02,ETH,2297.30000000
2024-09-02,SOL,130.15000000
2024-09-02,XRP,0.52950000
2024-09-09,BNB,553.40000000
2024-09-09,BTC,59132.00000000
2024-09-09,ETH,2316.10000000
2024-09-09,SOL,131.37000000
2024-09-09,XRP,0.57060000
2024-09-16,BNB,588.70000000
2024-09-16,BTC,63578.76000000
2024-09-16,ETH,2581.00000000
2024-09-16,SOL,144.63000000
2024-09-16,XRP,0.58710000
2024-09-23,BNB,595.60000000
2024-09-23,BTC,65602.01000000
2024-09-23,ETH,2657.62000000
2024-09-23,SOL,158.46000000
2024-09-23,XRP,0.64120000
2024-09-30,BNB,570.30000000
2024-09-30,BTC,62819.91000000
2024-09-30,ETH,2440.03000000
2024-09-30,SOL,146.48000000
2024-09-30,XRP,0.53360000
2024-10-07,BNB,572.20000000
2024-10-07,BTC,62870.02000000
2024-10-07,ETH,2468.91000000
2024-10-07,SOL,147.74000000
2024-10-07,XRP,0.53210000
2024-10-14,BNB,605.90000000
2024-10-14,BTC,69031.99000000
2024-10-14,ETH,2746.91000000
2024-10-14,SOL,167.40000000
2024-10-14,XRP,0.54820000
2024-10-21,BNB,589.20000000
2024-10-21,BTC,68021.70000000
2024-10-21,ETH,2507.80000000
2024-10-21,SOL,176.63000000
2024-10-21,XRP,0.51680000
2024-10-28,BNB,557.70000000
2024-10-28,BTC,68775.99000000
2024-10-28,ETH,2457.73000000
2024-10-28,SOL,162.53000000
2024-10-28,XRP,0.50300000
2024-11-04,BNB,627.33000000
2024-11-04,BTC,80370.01000000
2024-11-04,ETH,3183.21000000
2024-11-04,SOL,210.07000000
2024-11-04,XRP,0.58840000
2024-11-11,BNB,618.90000000
2024-11-11,BTC,89855.99000000
2024-11-11,ETH,3076.00000000
2024-11-11,SOL,237.47000000
2024-11-11,XRP,1.05430000
2024-11-18,BNB,659.65000000
2024-11-18,BTC,97900.04000000
2024-11-18,ETH,3361.20000000
2024-11-18,SOL,252.73000000
2024-11-18,XRP,1.43310000
2024-11-25,BNB,655.99000000
2024-11-25,BTC,97185.18000000
2024-11-25,ETH,3707.61000000
2024-11-25,SOL,236.80000000
2024-11-25,XRP,2.29370000
2024-12-02,BNB,742.00000000
2024-12-02,BTC,101109.59000000
2024-12-02,ETH,4004.15000000
2024-12-02,SOL,237.02000000
2024-12-02,XRP,2.60130000
2024-12-09,BNB,718.87000000
2024-12-09,BTC,104463.99000000
2024-12-09,ETH,3959.09000000
2024-12-09,SOL,224.27000000
2024-12-09,XRP,2.44690000
2024-12-16,BNB,649.77000000
2024-12-16,BTC,95186.27000000
2024-12-16,ETH,3281.83000000
2024-12-16,SOL,180.52000000
2024-12-16,XRP,2.20310000
2024-12-23,BNB,694.71000000
2024-12-23,BTC,93738.20000000
2024-12-23,ETH,3356.48000000
2024-12-23,SOL,189.94000000
2024-12-23,XRP,2.09420000
2024-12-30,BNB,709.29000000
2024-12-30,BTC,98363.61000000
2024-12-30,ETH,3635.99000000
2024-12-30,SOL,213.41000000
2024-12-30,XRP,2.39940000
2025-01-06,BNB,693.34000000
2025-01-06,BTC,94545.06000000
2025-01-06,ETH,3267.30000000
2025-01-06,SOL,188.51000000
2025-01-06,XRP,2.50460000
2025-01-13,BNB,683.19000000
2025-01-13,BTC,101331.57000000
2025-01-13,ETH,3215.12000000
2025-01-13,SOL,252.42000000
2025-01-13,XRP,2.95870000
2025-01-20,BNB,667.37000000
2025-01-20,BTC,102620.00000000
2025-01-20,ETH,3232.61000000
2025-01-20,SOL,240.50000000
2025-01-20,XRP,3.02230000
2025-01-27,BNB,617.80000000
2025-01-27,BTC,97700.59000000
2025-01-27,ETH,2869.68000000
2025-01-27,SOL,203.51000000
2025-01-27,XRP,2.58000000
2025-02-03,BNB,615.81000000
2025-02-03,BTC,96462.75000000
2025-02-03,ETH,2627.18000000
2025-02-03,SOL,200.47000000
2025-02-03,XRP,2.39280000
2025-02-10,BNB,673.10000000
2025-02-10,BTC,96118.12000000
2025-02-10,ETH,2661.41000000
2025-02-10,SOL,188.27000000
2025-02-10,XRP,2.72830000
2025-02-17,BNB,658.42000000
2025-02-17,BTC,96258.00000000
2025-02-17,ETH,2819.69000000
2025-02-17,SOL,167.94000000
2025-02-17,XRP,2.57630000
2025-02-24,BNB,623.94000000
2025-02-24,BTC,94270.00000000
2025-02-24,ETH,2518.11000000
2025-02-24,SOL,178.71000000
2025-02-24,XRP,2.93960000
2025-03-03,BNB,554.65000000
2025-03-03,BTC,80734.37000000
2025-03-03,ETH,2020.41000000
2025-03-03,SOL,126.51000000
2025-03-03,XRP,2.13870000
2025-03-10,BNB,602.20000000
2025-03-10,BTC,82574.53000000
2025-03-10,ETH,1887.00000000
2025-03-10,SOL,126.13000000
2025-03-10,XRP,2.29380000
2025-03-17,BNB,623.79000000
2025-03-17,BTC,86082.50000000
2025-03-17,ETH,2005.99000000
2025-03-17,SOL,132.84000000
2025-03-17,XRP,2.43930000
2025-03-24,BNB,602.20000000
2025-03-24,BTC,82389.99000000
2025-03-24,ETH,1807.74000000
2025-03-24,SOL,124.82000000
2025-03-24,XRP,2.13690000
2025-03-31,BNB,555.54000000
2025-03-31,BTC,78430.00000000
2025-03-31,ETH,1580.76000000
2025-03-31,SOL,105.91000000
2025-03-31,XRP,1.92180000
2025-04-07,BNB,584.28000000
2025-04-07,BTC,83760.00000000
2025-04-07,ETH,1597.76000000
2025-04-07,SOL,128.38000000
2025-04-07,XRP,2.11960000
2025-04-14,BNB,592.77000000
2025-04-14,BTC,85179.24000000
2025-04-14,ETH,1587.36000000
2025-04-14,SOL,137.86000000
2025-04-14,XRP,2.07870000
2025-04-21,BNB,603.46000000
2025-04-21,BTC,93749.30000000
2025-04-21,ETH,1791.29000000
2025-04-21,SOL,147.98000000
2025-04-21,XRP,2.25200000
2025-04-28,BNB,586.03000000
2025-04-28,BTC,94277.62000000
2025-04-28,ETH,1808.86000000
2025-04-28,SOL,143.95000000
2025-04-28,XRP,2.15600000
2025-05-05,BNB,651.15000000
2025-05-05,BTC,104118.00000000
2025-05-05,ETH,2514.57000000
2025-05-05,SOL,173.19000000
2025-05-05,XRP,2.36700000
2025-05-12,BNB,651.53000000
2025-05-12,BTC,106454.26000000
2025-05-12,ETH,2497.78000000
2025-05-12,SOL,173.30000000
2025-05-12,XRP,2.42800000
2025-05-19,BNB,669.44000000
2025-05-19,BTC,109004.19000000
2025-05-19,ETH,2551.22000000
2025-05-19,SOL,175.74000000
2025-05-19,XRP,2.34170000
2025-05-26,BNB,660.77000000
2025-05-26,BTC,105642.93000000
2025-05-26,ETH,2539.21000000
2025-05-26,SOL,157.68000000
2025-05-26,XRP,2.17920000
2025-06-02,BNB,652.00000000
2025-06-02,BTC,105734.00000000
2025-06-02,ETH,2509.83000000
2025-06-02,SOL,152.45000000
2025-06-02,XRP,2.26700000
2025-06-09,BNB,648.19000000
2025-06-09,BTC,105594.01000000
2025-06-09,ETH,2547.61000000
2025-06-09,SOL,152.97000000
2025-06-09,XRP,2.16550000
2025-06-16,BNB,615.81000000
2025-06-16,BTC,100963.87000000
2025-06-16,ETH,2227.70000000
2025-06-16,SOL,131.71000000
2025-06-16,XRP,2.01720000
2025-06-23,BNB,654.90000000
2025-06-23,BTC,108356.93000000
2025-06-23,ETH,2500.09000000
2025-06-23,SOL,153.32000000
2025-06-23,XRP,2.20610000
2025-06-30,BNB,663.13000000
2025-06-30,BTC,109203.84000000
2025-06-30,ETH,2570.35000000
2025-06-30,SOL,151.86000000
2025-06-30,XRP,2.27090000
2025-07-07,BNB,692.00000000
2025-07-07,BTC,119086.64000000
2025-07-07,ETH,2972.03000000
2025-07-07,SOL,161.15000000
2025-07-07,XRP,2.83610000
2025-07-14,BNB,756.82000000
2025-07-14,BTC,117265.12000000
2025-07-14,ETH,3756.69000000
2025-07-14,SOL,181.43000000
2025-07-14,XRP,3.45400000
2025-07-21,BNB,844.00000000
2025-07-21,BTC,119415.55000000
2025-07-21,ETH,3872.10000000
2025-07-21,SOL,188.64000000
2025-07-21,XRP,3.23890000
2025-07-28,BNB,751.21000000
2025-07-28,BTC,114208.80000000
2025-07-28,ETH,3496.74000000
2025-07-28,SOL,161.97000000
2025-07-28,XRP,2.94800000
2025-08-04,BNB,807.22000000
2025-08-04,BTC,119294.01000000
2025-08-04,ETH,4250.57000000
2025-08-04,SOL,182.66000000
2025-08-04,XRP,3.18700000
2025-08-11,BNB,855.38000000
2025-08-11,BTC,117405.01000000
2025-08-11,ETH,4472.33000000
2025-08-11,SOL,190.99000000
2025-08-11,XRP,3.08770000
2025-08-18,BNB,876.51000000
2025-08-18,BTC,113493.59000000
2025-08-18,ETH,4780.15000000
2025-08-18,SOL,205.98000000
2025-08-18,XRP,3.02580000
2025-08-25,BNB,857.65000000
2025-08-25,BTC,108246.35000000
2025-08-25,ETH,4391.83000000
2025-08-25,SOL,200.62000000
2025-08-25,XRP,2.77570000
2025-09-01,BNB,880.05000000
2025-09-01,BTC,111137.34000000
2025-09-01,ETH,4306.19000000
2025-09-01,SOL,206.35000000
2025-09-01,XRP,2.87700000
2025-09-08,BNB,926.51000000
2025-09-08,BTC,115268.01000000
2025-09-08,ETH,4604.49000000
2025-09-08,SOL,239.76000000
2025-09-08,XRP,3.02790000
2025-09-15,BNB,1047.80000000
2025-09-15,BTC,115232.29000000
2025-09-15,ETH,4444.97000000
2025-09-15,SOL,236.16000000
2025-09-15,XRP,2.97010000
2025-09-22,BNB,993.01000000
2025-09-22,BTC,112163.95000000
2025-09-22,ETH,4142.16000000
2025-09-22,SOL,210.83000000
2025-09-22,XRP,2.86740000
2025-09-29,BNB,1167.38000000
2025-09-29,BTC,123482.31000000
2025-09-29,ETH,4514.32000000
2025-09-29,SOL,228.56000000
2025-09-29,XRP,2.96970000
2025-10-06,BNB,1302.65000000
2025-10-06,BTC,114958.80000000
2025-10-06,ETH,4152.29000000
2025-10-06,SOL,197.00000000
2025-10-06,XRP,2.52820000
2025-10-13,BNB,1109.88000000
2025-10-13,BTC,108642.78000000
2025-10-13,ETH,3982.58000000
2025-10-13,SOL,187.86000000
2025-10-13,XRP,2.39080000
2025-10-20,BNB,1138.19000000
2025-10-20,BTC,114559.40000000
2025-10-20,ETH,4158.46000000
2025-10-20,SOL,200.03000000
2025-10-20,XRP,2.64610000
2025-10-27,BNB,1083.25000000
2025-10-27,BTC,110540.68000000
2025-10-27,ETH,3906.58000000
2025-10-27,SOL,187.71000000
2025-10-27,XRP,2.52670000
2025-11-03,BNB,996.63000000
2025-11-03,BTC,104722.96000000
2025-11-03,ETH,3583.46000000
2025-11-03,SOL,164.53000000
2025-11-03,XRP,2.36620000
2025-11-10,BNB,926.56000000
2025-11-10,BTC,94261.44000000
2025-11-10,ETH,3095.29000000
2025-11-10,SOL,137.17000000
2025-11-10,XRP,2.21490000
2025-11-17,BNB,843.60000000
2025-11-17,BTC,86830.00000000
2025-11-17,ETH,2802.16000000
2025-11-17,SOL,130.58000000
2025-11-17,XRP,2.04910000
2025-11-24,BNB,875.31000000
2025-11-24,BTC,90360.00000000
2025-11-24,ETH,2991.26000000
2025-11-24,SOL,133.48000000
2025-11-24,XRP,2.15500000
2025-12-01,BNB,894.37000000
2025-12-01,BTC,90395.31000000
2025-12-01,ETH,3059.85000000
2025-12-01,SOL,132.24000000
2025-12-01,XRP,2.04420000
2025-12-08,BNB,877.27000000
2025-12-08,BTC,88172.17000000
2025-12-08,ETH,3063.50000000
2025-12-08,SOL,129.40000000
2025-12-08,XRP,1.97840000
2025-12-15,BNB,858.64000000
2025-12-15,BTC,88658.86000000
2025-12-15,ETH,3002.02000000
2025-12-15,SOL,126.03000000
2025-12-15,XRP,1.92230000
2025-12-22,BNB,859.32000000
2025-12-22,BTC,87952.71000000
2025-12-22,ETH,2950.91000000
2025-12-22,SOL,125.27000000
2025-12-22,XRP,1.86540000
2025-12-29,BNB,895.43000000
2025-12-29,BTC,91529.73000000
2025-12-29,ETH,3144.70000000
2025-12-29,SOL,134.12000000
2025-12-29,XRP,2.09090000
2026-01-05,BNB,904.32000000
2026-01-05,BTC,91013.65000000
2026-01-05,ETH,3123.45000000
2026-01-05,SOL,139.70000000
2026-01-05,XRP,2.07450000
2026-01-12,BNB,932.51000000
2026-01-12,BTC,93673.14000000
2026-01-12,ETH,3284.03000000
2026-01-12,SOL,137.87000000
2026-01-12,XRP,1.99140000
2026-01-19,BNB,866.02000000
2026-01-19,BTC,86670.36000000
2026-01-19,ETH,2816.89000000
2026-01-19,SOL,118.85000000
2026-01-19,XRP,1.83560000
2026-01-26,BNB,758.54000000
2026-01-26,BTC,76968.21000000
2026-01-26,ETH,2270.15000000
2026-01-26,SOL,100.79000000
2026-01-26,XRP,1.59080000
2026-02-02,BNB,639.93000000
2026-02-02,BTC,70330.38000000
2026-02-02,ETH,2089.74000000
2026-02-02,SOL,86.99000000
2026-02-02,XRP,1.43080000
2026-02-09,BNB,615.16000000
2026-02-09,BTC,68832.58000000
2026-02-09,ETH,1966.58000000
2026-02-09,SOL,86.16000000
2026-02-09,XRP,1.47530000
2026-02-16,BNB,614.80000000
2026-02-16,BTC,67643.40000000
2026-02-16,ETH,1957.82000000
2026-02-16,SOL,82.79000000
2026-02-16,XRP,1.39320000
2026-02-23,BNB,617.96000000
2026-02-23,BTC,65776.47000000
2026-02-23,ETH,1939.71000000
2026-02-23,SOL,83.60000000
2026-02-23,XRP,1.35240000
2026-03-02,BNB,611.98000000
2026-03-02,BTC,65971.20000000
2026-03-02,ETH,1937.10000000
2026-03-02,SOL,81.59000000
2026-03-02,XRP,1.34000000
2026-03-09,BNB,673.77000000
2026-03-09,BTC,72815.24000000
2026-03-09,ETH,2178.30000000
2026-03-09,SOL,92.30000000
2026-03-09,XRP,1.44870000
2026-03-16,BNB,626.41000000
2026-03-16,BTC,67859.00000000
2026-03-16,ETH,2053.89000000
2026-03-16,SOL,86.20000000
2026-03-16,XRP,1.38480000
2026-03-23,BNB,606.09000000
2026-03-23,BTC,66010.93000000
2026-03-23,ETH,1984.64000000
2026-03-23,SOL,81.44000000
2026-03-23,XRP,1.32780000
2026-03-30,BNB,601.50000000
2026-03-30,BTC,69034.18000000
2026-03-30,ETH,2110.17000000
2026-03-30,SOL,81.89000000
2026-03-30,XRP,1.32630000
2026-04-06,BNB,592.19000000
2026-04-06,BTC,70740.98000000
2026-04-06,ETH,2191.65000000
2026-04-06,SOL,81.53000000
2026-04-06,XRP,1.32470000
2026-04-13,BNB,616.06000000
2026-04-13,BTC,73801.79000000
2026-04-13,ETH,2263.27000000
2026-04-13,SOL,83.47000000
2026-04-13,XRP,1.39420000
2026-04-20,BNB,635.76000000
2026-04-20,BTC,78657.55000000
2026-04-20,ETH,2369.44000000
2026-04-20,SOL,86.93000000
2026-04-20,XRP,1.43070000
2026-04-27,BNB,617.27000000
2026-04-27,BTC,78568.57000000
2026-04-27,ETH,2322.65000000
2026-04-27,SOL,83.91000000
2026-04-27,XRP,1.38800000
2026-05-04,BNB,663.55000000
2026-05-04,BTC,82210.07000000
2026-05-04,ETH,2371.27000000
2026-05-04,SOL,96.47000000
2026-05-04,XRP,1.47340000
2026-05-11,BNB,649.48000000
2026-05-11,BTC,77457.67000000
2026-05-11,ETH,2131.00000000
2026-05-11,SOL,85.24000000
2026-05-11,XRP,1.40160000
2026-05-18,BNB,656.57000000
2026-05-18,BTC,77064.96000000
2026-05-18,ETH,2099.85000000
2026-05-18,SOL,85.27000000
2026-05-18,XRP,1.35100000
2026-05-25,BNB,710.55000000
2026-05-25,BTC,73674.39000000
2026-05-25,ETH,2007.01000000
2026-05-25,SOL,82.44000000
2026-05-25,XRP,1.33300000
2026-06-01,BNB,604.44000000
2026-06-01,BTC,63332.01000000
2026-06-01,ETH,1690.51000000
2026-06-01,SOL,66.50000000
2026-06-01,XRP,1.15560000
2026-06-08,BNB,616.79000000
2026-06-08,BTC,65746.45000000
2026-06-08,ETH,1725.62000000
2026-06-08,SOL,71.28000000
2026-06-08,XRP,1.18610000
2026-06-15,BNB,584.23000000
2026-06-15,BTC,63311.99000000
2026-06-15,ETH,1706.94000000
2026-06-15,SOL,72.46000000
2026-06-15,XRP,1.12480000
2026-06-22,BNB,551.07000000
2026-06-22,BTC,59577.01000000
2026-06-22,ETH,1571.96000000
2026-06-22,SOL,71.38000000
2026-06-22,XRP,1.04850000
